,mean,p
470,0.0779430439033214,0.8346330733853229
471,0.13079795650277876,0.7266546690661868
472,0.7829916084231925,0.04299140171965607
473,0.6564249678655166,0.07458508298340331
474,-0.10419105888691911,0.8254349130173965
475,0.22946573412598886,0.5804839032193562
476,0.09357047206344545,0.8474305138972206
477,0.38595578811798836,0.3853229354129174
478,0.5478532871228964,0.16096780643871225
479,0.2937383697212174,0.22155568886222757
480,-0.01975460401667779,0.9580083983203359
481,-0.23736815322143948,0.3323335332933413
482,0.057390852687762006,0.8514297140571886
483,-0.025996894729545604,0.9448110377924415
484,0.07989304177247492,0.9226154769046191
485,0.31003719050198136,0.122375524895021
486,0.5424294808110872,0.1801639672065587
487,0.06649349275741011,0.8344331133773245
488,0.5848375419627039,0.08818236352729454
489,0.07231918969044138,0.8858228354329134
490,0.8111612799767487,0.07818436312737452
491,-0.13862703138634203,0.7162567486502699
492,0.1545801485144535,0.7252549490101979
493,0.3290095410717967,0.2955408918216357
494,0.5375158400561736,0.1765646870625875
495,-0.14668029237432903,0.6588682263547291
496,0.2512952294849967,0.5610877824435113
497,0.11867573888036846,0.6382723455308938
498,0.1286707292517201,0.6954609078184363
499,0.4552771322063781,0.3613277344531094
